# TAG - live_data
# DESCRIPTION - 
# GAIN - 5
# THRESHOLD - 600
# LIVE_MODE - 0
# PRESET_TIME - 100
# LIVE_TIME - 100.000000
# REAL_TIME - 100.426667
# START_TIME - 11/17/2022 09:37:59
# SERIAL_NUMBER - 1430
# <<ROI>>
# 724 978
# 1088 1323
# 1107 1318
# 1217 1323
# 1447 2991
# 2540 3067
# 2569 5565
# 2737 5421
# 6451 6456

# Live time
100.000000
# Real time
100.426667
# Pulses
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
1
2
4
6
14
27
23
38
26
25
38
37
43
52
49
68
49
71
68
62
74
68
66
70
58
68
62
77
69
56
62
57
76
56
68
66
65
53
59
63
57
57
72
60
60
52
50
66
72
62
63
55
70
55
44
54
57
51
52
67
64
64
62
47
58
61
54
68
72
57
63
55
58
37
49
58
65
49
54
61
63
54
55
54
65
58
58
64
73
65
62
77
46
61
66
65
57
57
52
54
47
44
49
54
71
66
61
54
40
64
41
58
54
52
68
64
62
55
59
54
63
50
49
56
54
42
65
57
53
49
50
52
47
61
66
50
48
48
43
45
39
52
46
41
66
74
38
49
68
58
42
51
46
64
67
46
42
50
55
56
54
61
49
58
60
63
51
61
47
66
53
45
55
59
51
57
39
62
51
55
