# Live time
63.79
# Real time
65.04
# Pulses
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
211
364
372
351
342
403
410
396
387
372
389
343
389
362
398
355
343
378
373
337
317
351
325
330
329
364
343
333
308
325
312
303
318
348
322
332
333
311
314
288
313
258
297
283
241
222
236
195
194
186
141
158
133
130
120
130
123
117
112
119
118
98
90
101
102
110
106
102
103
103
91
86
99
112
93
121
95
140
130
144
184
237
314
406
579
835
1062
1227
1481
1729
2065
2333
2302
2315
2249
2180
1871
1519
1283
966
772
540
400
251
198
137
111
96
84
71
62
84
64
71
79
82
89
75
66
73
59
70
64
47
65
84
55
63
72
68
64
68
73
69
77
55
57
70
60
87
60
73
96
75
73
67
74
75
83
85
69
75
80
85
61
80
78
72
66
84
59
65
72
77
67
75
70
73
70
66
73
73
71
56
58
86
63
75
81
77
74
66
69
79
68
74
76
68
82
71
65
57
81
77
58
82
81
76
76
73
69
69
89
96
64
63
62
86
70
76
63
69
78
79
77
76
79
65
77
82
73
77
74
76
59
72
68
74
64
63
63
74
62
60
62
72
61
59
38
51
48
58
34
33
45
36
48
49
37
31
32
40
23
35
30
34
35
24
40
34
32
32
35
25
28
26
31
25
37
34
45
28
39
47
43
65
55
69
68
87
113
99
126
150
147
165
181
216
199
243
221
222
199
198
198
197
173
176
167
143
122
126
107
85
77
87
73
72
66
43
46
52
47
51
41
36
23
35
34
38
37
30
35
27
41
37
31
34
34
29
37
18
25
29
32
29
27
35
24
29
32
34
33
31
34
33
35
35
39
46
34
24
29
20
35
33
34
35
27
40
23
33
44
37
31
23
31
31
22
19
30
23
21
23
25
11
21
27
17
18
19
20
14
10
17
16
11
12
13
10
9
6
10
12
7
5
11
5
9
10
8
3
6
5
7
2
12
7
7
5
6
6
18
17
9
15
25
24
33
27
28
37
44
40
37
59
38
48
53
53
50
58
47
55
66
50
55
50
50
33
34
31
18
26
16
14
8
9
10
12
5
7
5
2
2
1
2
2
0
1
1
1
0
0
0
0
2
1
0
0
1
0
0
0
0
0
1
0
0
1
0
0
3
0
0
0
0
0
0
0
1
0
1
0
0
0
2
1
1
2
0
0
0
2
0
1
0
0
1
3
0
0
1
0
1
0
0
1
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
1
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
1
0
0
0
0
1
0
0
0
0
0
1
0
1
1
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
