# Live time
307.053333
# Real time
309.240000
# Pulses
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
69
132
141
109
109
114
106
125
95
102
100
92
92
90
80
107
90
92
92
63
86
65
73
64
49
62
63
56
51
53
53
65
52
47
47
58
43
35
35
35
40
33
49
45
36
42
41
45
43
31
35
32
27
29
37
27
24
21
29
19
21
19
25
17
19
25
16
20
15
23
18
25
20
25
15
15
9
12
14
14
19
22
12
12
19
24
16
14
8
12
16
10
23
14
18
11
15
15
8
11
12
9
9
17
8
8
13
10
10
18
12
18
10
13
12
15
9
14
19
10
12
17
13
14
9
10
13
14
8
5
7
10
4
13
12
7
4
4
6
10
6
5
7
4
9
6
3
10
3
6
4
7
5
6
3
3
10
9
4
8
10
8
6
8
5
4
4
4
8
5
2
9
8
4
6
5
4
3
8
1
1
6
4
5
5
9
6
5
4
4
8
3
7
3
7
2
5
6
4
4
7
2
4
2
6
3
7
5
1
1
5
4
5
5
6
5
6
3
1
7
3
4
5
6
4
4
3
3
7
2
2
2
5
4
5
4
7
3
4
6
4
4
4
3
1
3
2
4
3
3
3
8
4
5
5
4
3
3
2
5
1
2
3
5
3
2
3
2
3
0
0
4
3
2
2
3
1
0
0
0
2
2
2
3
4
4
1
3
2
1
6
2
2
3
1
3
0
1
2
0
3
0
0
2
0
1
4
2
1
2
2
0
1
1
3
1
5
3
3
3
0
2
5
1
1
2
3
6
1
1
3
2
2
4
2
5
3
4
5
3
2
3
4
2
6
4
2
2
3
2
1
2
3
1
0
3
3
3
0
3
1
1
1
0
1
2
0
4
0
3
2
3
1
2
0
0
0
1
1
1
0
0
0
1
2
0
0
1
0
0
0
0
1
1
1
1
1
2
0
1
1
0
0
0
1
1
2
1
1
2
1
0
0
0
1
0
0
1
0
0
0
2
0
0
1
0
0
2
1
3
1
0
1
1
1
1
1
1
1
0
0
0
1
0
1
0
1
1
0
0
0
0
0
1
0
0
0
0
0
0
1
1
1
0
0
0
0
0
0
1
0
1
0
0
0
1
0
1
0
0
0
0
1
0
2
0
1
1
0
1
0
0
0
1
1
1
0
0
2
0
0
0
0
1
1
0
1
0
1
0
0
0
0
0
2
0
0
0
0
1
0
1
1
0
1
0
0
1
0
0
0
0
0
0
0
1
1
1
0
1
1
1
0
0
1
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
1
1
0
0
0
1
0
1
0
0
1
0
0
0
0
1
0
0
1
1
0
0
0
0
0
0
1
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
1
1
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
1
0
0
0
0
1
0
1
1
1
0
0
0
0
0
0
0
0
1
1
0
0
0
0
1
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
