X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.056000e+00,2.000000e-03
65,2.00e+01,-6.00e+00,
66,2.16e+01,-5.40e+00,
67,2.00e+01,-6.00e+00,
68,2.00e+01,-5.60e+00,
69,2.16e+01,-6.20e+00,
70,2.16e+01,-6.20e+00,
71,2.00e+01,-5.60e+00,
72,2.00e+01,-5.80e+00,
73,2.16e+01,-6.40e+00,
74,2.00e+01,-5.80e+00,
75,2.16e+01,-6.40e+00,
76,2.08e+01,-6.00e+00,
77,2.16e+01,-6.60e+00,
78,2.08e+01,-6.60e+00,
79,2.16e+01,-6.00e+00,
80,2.08e+01,-6.20e+00,
81,2.16e+01,-6.80e+00,
82,2.16e+01,-6.20e+00,
83,2.08e+01,-7.00e+00,
84,2.08e+01,-6.40e+00,
85,2.16e+01,-7.00e+00,
86,2.08e+01,-6.40e+00,
87,2.16e+01,-7.20e+00,
88,2.08e+01,-6.60e+00,
89,2.24e+01,-7.20e+00,
90,2.08e+01,-6.80e+00,
91,2.24e+01,-7.40e+00,
92,2.24e+01,-6.80e+00,
93,2.08e+01,-7.40e+00,
94,2.08e+01,-7.00e+00,
95,2.24e+01,-7.60e+00,
96,2.08e+01,-7.00e+00,
97,2.24e+01,-7.60e+00,
98,2.08e+01,-7.20e+00,
99,2.24e+01,-7.80e+00,
100,2.24e+01,-7.40e+00,
101,2.08e+01,-8.00e+00,
102,2.24e+01,-7.40e+00,
103,2.16e+01,-8.20e+00,
104,2.16e+01,-7.80e+00,
105,2.24e+01,-8.40e+00,
106,2.16e+01,-7.80e+00,
107,2.24e+01,-8.40e+00,
108,2.24e+01,-8.00e+00,
109,2.16e+01,-8.60e+00,
110,2.24e+01,-8.00e+00,
111,2.16e+01,-8.80e+00,
112,2.16e+01,-8.20e+00,
113,2.32e+01,-8.80e+00,
114,2.32e+01,-8.40e+00,
115,2.16e+01,-9.00e+00,
116,2.32e+01,-9.20e+00,
117,2.16e+01,-8.60e+00,
118,2.16e+01,-8.60e+00,
119,2.32e+01,-9.40e+00,
120,2.32e+01,-8.80e+00,
121,2.24e+01,-9.40e+00,
122,2.24e+01,-9.00e+00,
123,2.32e+01,-9.60e+00,
124,2.32e+01,-9.20e+00,
125,2.24e+01,-9.80e+00,
126,2.32e+01,-9.20e+00,
127,2.24e+01,-1.00e+01,
128,2.24e+01,-9.40e+00,
129,2.40e+01,-1.02e+01,
130,2.40e+01,-9.60e+00,
131,2.24e+01,-1.02e+01,
132,2.24e+01,-9.80e+00,
133,2.40e+01,-1.04e+01,
134,2.24e+01,-1.06e+01,
135,2.40e+01,-1.00e+01,
136,2.40e+01,-1.08e+01,
137,2.32e+01,-1.02e+01,
138,2.32e+01,-1.04e+01,
139,2.40e+01,-1.10e+01,
140,2.32e+01,-1.04e+01,
141,2.40e+01,-1.12e+01,
142,2.32e+01,-1.06e+01,
143,2.48e+01,-1.12e+01,
144,2.48e+01,-1.08e+01,
145,2.32e+01,-1.14e+01,
146,2.48e+01,-1.10e+01,
147,2.32e+01,-1.16e+01,
148,2.32e+01,-1.16e+01,
149,2.48e+01,-1.10e+01,
150,2.48e+01,-1.12e+01,
151,2.32e+01,-1.18e+01,
152,2.40e+01,-1.18e+01,
153,2.48e+01,-1.12e+01,
154,2.48e+01,-1.14e+01,
155,2.40e+01,-1.20e+01,
156,2.40e+01,-1.14e+01,
157,2.48e+01,-1.22e+01,
158,2.40e+01,-1.22e+01,
159,2.56e+01,-1.16e+01,
160,2.40e+01,-1.16e+01,
161,2.56e+01,-1.22e+01,
162,2.56e+01,-1.18e+01,
163,2.40e+01,-1.24e+01,
164,2.40e+01,-1.18e+01,
165,2.56e+01,-1.26e+01,
166,2.40e+01,-1.26e+01,
167,2.56e+01,-1.20e+01,
168,2.48e+01,-1.20e+01,
169,2.56e+01,-1.28e+01,
170,2.56e+01,-1.28e+01,
171,2.48e+01,-1.22e+01,
172,2.48e+01,-1.24e+01,
173,2.56e+01,-1.30e+01,
174,2.48e+01,-1.24e+01,
175,2.64e+01,-1.30e+01,
176,2.64e+01,-1.30e+01,
177,2.48e+01,-1.24e+01,
178,2.64e+01,-1.32e+01,
179,2.48e+01,-1.26e+01,
180,2.48e+01,-1.32e+01,
181,2.64e+01,-1.26e+01,
182,2.64e+01,-1.32e+01,
183,2.48e+01,-1.26e+01,
184,2.64e+01,-1.26e+01,
185,2.48e+01,-1.34e+01,
186,2.64e+01,-1.34e+01,
187,2.56e+01,-1.28e+01,
188,2.56e+01,-1.28e+01,
189,2.64e+01,-1.34e+01,
190,2.56e+01,-1.34e+01,
191,2.72e+01,-1.28e+01,
192,2.72e+01,-1.34e+01,
193,2.56e+01,-1.28e+01,
194,2.56e+01,-1.28e+01,
195,2.72e+01,-1.34e+01,
196,2.72e+01,-1.34e+01,
197,2.56e+01,-1.28e+01,
198,2.64e+01,-1.28e+01,
199,2.72e+01,-1.34e+01,
200,2.72e+01,-1.34e+01,
201,2.64e+01,-1.28e+01,
202,2.64e+01,-1.34e+01,
203,2.80e+01,-1.28e+01,
204,2.80e+01,-1.34e+01,
205,2.64e+01,-1.28e+01,
206,2.80e+01,-1.28e+01,
207,2.64e+01,-1.32e+01,
208,2.64e+01,-1.32e+01,
209,2.80e+01,-1.26e+01,
210,2.64e+01,-1.32e+01,
211,2.80e+01,-1.26e+01,
212,2.64e+01,-1.26e+01,
213,2.80e+01,-1.32e+01,
214,2.72e+01,-1.24e+01,
215,2.80e+01,-1.30e+01,
216,2.72e+01,-1.24e+01,
217,2.80e+01,-1.30e+01,
218,2.80e+01,-1.30e+01,
219,2.72e+01,-1.22e+01,
220,2.80e+01,-1.22e+01,
221,2.72e+01,-1.28e+01,
222,2.72e+01,-1.22e+01,
223,2.88e+01,-1.28e+01,
224,2.88e+01,-1.26e+01,
225,2.72e+01,-1.20e+01,
226,2.88e+01,-1.20e+01,
227,2.72e+01,-1.26e+01,
228,2.88e+01,-1.24e+01,
229,2.72e+01,-1.18e+01,
230,2.72e+01,-1.18e+01,
231,2.88e+01,-1.24e+01,
232,2.72e+01,-1.24e+01,
233,2.88e+01,-1.16e+01,
234,2.72e+01,-1.22e+01,
235,2.88e+01,-1.16e+01,
236,2.88e+01,-1.22e+01,
237,2.72e+01,-1.16e+01,
238,2.72e+01,-1.22e+01,
239,2.88e+01,-1.14e+01,
240,2.88e+01,-1.20e+01,
241,2.72e+01,-1.14e+01,
242,2.88e+01,-1.20e+01,
243,2.80e+01,-1.14e+01,
244,2.88e+01,-1.20e+01,
245,2.80e+01,-1.14e+01,
246,2.88e+01,-1.18e+01,
247,2.80e+01,-1.12e+01,
248,2.88e+01,-1.18e+01,
249,2.80e+01,-1.12e+01,
250,2.88e+01,-1.16e+01,
251,2.80e+01,-1.10e+01,
252,2.88e+01,-1.16e+01,
253,2.80e+01,-1.10e+01,
254,2.80e+01,-1.16e+01,
255,2.88e+01,-1.10e+01,
256,2.88e+01,-1.16e+01,
257,2.80e+01,-1.08e+01,
258,2.88e+01,-1.08e+01,
259,2.80e+01,-1.14e+01,
260,2.80e+01,-1.14e+01,
261,2.96e+01,-1.06e+01,
262,2.96e+01,-1.06e+01,
263,2.80e+01,-1.12e+01,
264,2.88e+01,-1.12e+01,
265,2.96e+01,-1.04e+01,
266,2.96e+01,-1.10e+01,
267,2.80e+01,-1.04e+01,
268,2.80e+01,-1.10e+01,
269,2.96e+01,-1.02e+01,
270,2.96e+01,-1.08e+01,
271,2.80e+01,-1.00e+01,
272,2.96e+01,-1.00e+01,
273,2.80e+01,-1.06e+01,
274,2.96e+01,-1.04e+01,
275,2.80e+01,-9.80e+00,
276,2.96e+01,-9.80e+00,
277,2.80e+01,-1.04e+01,
278,2.88e+01,-1.02e+01,
279,2.96e+01,-9.60e+00,
280,2.96e+01,-1.02e+01,
281,2.88e+01,-9.40e+00,
282,2.88e+01,-9.40e+00,
283,2.96e+01,-1.00e+01,
284,2.96e+01,-9.80e+00,
285,2.88e+01,-9.20e+00,
286,2.96e+01,-9.80e+00,
287,2.88e+01,-9.00e+00,
288,2.96e+01,-9.00e+00,
289,2.88e+01,-9.60e+00,
290,2.88e+01,-9.40e+00,
291,3.04e+01,-8.80e+00,
292,2.88e+01,-9.20e+00,
293,3.04e+01,-8.60e+00,
294,3.04e+01,-9.20e+00,
295,2.96e+01,-8.40e+00,
296,3.04e+01,-9.00e+00,
297,2.88e+01,-8.20e+00,
298,3.04e+01,-8.80e+00,
299,2.88e+01,-8.00e+00,
300,2.88e+01,-8.60e+00,
301,3.04e+01,-7.80e+00,
302,2.88e+01,-8.40e+00,
303,3.04e+01,-7.60e+00,
304,3.04e+01,-8.20e+00,
305,2.88e+01,-7.40e+00,
306,2.96e+01,-7.40e+00,
307,3.04e+01,-7.80e+00,
308,2.96e+01,-7.60e+00,
309,3.04e+01,-7.00e+00,
310,3.04e+01,-7.40e+00,
311,2.96e+01,-6.80e+00,
312,2.96e+01,-7.20e+00,
313,3.04e+01,-6.60e+00,
314,3.04e+01,-7.20e+00,
315,2.96e+01,-6.40e+00,
316,2.96e+01,-7.00e+00,
317,3.12e+01,-6.20e+00,
318,2.96e+01,-6.80e+00,
319,3.12e+01,-6.20e+00,
320,3.12e+01,-6.60e+00,
321,2.96e+01,-5.80e+00,
322,3.12e+01,-5.80e+00,
323,2.96e+01,-6.40e+00,
324,2.96e+01,-6.20e+00,
325,3.12e+01,-5.60e+00,
326,2.96e+01,-6.00e+00,
327,3.12e+01,-5.40e+00,
328,3.12e+01,-6.00e+00,
329,3.04e+01,-5.20e+00,
330,3.12e+01,-5.80e+00,
331,3.04e+01,-5.00e+00,
332,3.12e+01,-5.60e+00,
333,3.04e+01,-4.80e+00,
334,3.12e+01,-4.80e+00,
335,3.04e+01,-5.40e+00,
336,3.12e+01,-4.60e+00,
337,3.04e+01,-5.20e+00,
338,3.04e+01,-5.00e+00,
339,3.12e+01,-4.40e+00,
340,3.04e+01,-5.00e+00,
341,3.20e+01,-4.20e+00,
342,3.20e+01,-4.80e+00,
343,3.04e+01,-4.00e+00,
344,3.12e+01,-4.60e+00,
345,3.20e+01,-3.80e+00,
346,3.20e+01,-3.80e+00,
347,3.04e+01,-4.40e+00,
348,3.20e+01,-4.20e+00,
349,3.04e+01,-3.60e+00,
350,3.20e+01,-4.20e+00,
351,3.04e+01,-3.40e+00,
352,3.20e+01,-3.40e+00,
353,3.04e+01,-4.00e+00,
354,3.20e+01,-3.20e+00,
355,3.12e+01,-3.80e+00,
356,3.20e+01,-3.20e+00,
357,3.12e+01,-3.80e+00,
358,3.20e+01,-3.60e+00,
359,3.12e+01,-3.00e+00,
360,3.12e+01,-3.60e+00,
361,3.20e+01,-2.80e+00,
362,3.20e+01,-3.40e+00,
363,3.12e+01,-2.80e+00,
364,3.20e+01,-3.40e+00,
365,3.12e+01,-2.60e+00,
366,3.20e+01,-3.20e+00,
367,3.12e+01,-2.60e+00,
368,3.12e+01,-3.20e+00,
369,3.28e+01,-2.40e+00,
370,3.12e+01,-3.00e+00,
371,3.28e+01,-2.40e+00,
372,3.28e+01,-2.80e+00,
373,3.12e+01,-2.20e+00,
374,3.28e+01,-2.20e+00,
375,3.12e+01,-2.80e+00,
376,3.28e+01,-2.60e+00,
377,3.12e+01,-2.00e+00,
378,3.28e+01,-2.00e+00,
379,3.12e+01,-2.40e+00,
380,3.28e+01,-2.40e+00,
381,3.12e+01,-1.80e+00,
382,3.20e+01,-2.40e+00,
383,3.28e+01,-1.60e+00,
384,3.28e+01,-2.00e+00,
385,3.28e+01,-1.40e+00,
386,3.28e+01,-1.60e+00,
387,3.20e+01,-2.00e+00,
388,3.28e+01,-1.80e+00,
389,3.20e+01,-1.20e+00,
390,3.28e+01,-1.80e+00,
391,3.20e+01,-1.20e+00,
392,3.20e+01,-1.20e+00,
393,3.36e+01,-1.80e+00,
394,3.36e+01,-1.60e+00,
395,3.20e+01,-1.00e+00,
396,3.28e+01,-1.60e+00,
397,3.36e+01,-1.00e+00,
398,3.28e+01,-1.40e+00,
399,3.44e+01,-8.00e-01,
400,3.44e+01,-1.40e+00,
401,3.20e+01,-8.00e-01,
402,3.36e+01,-8.00e-01,
403,3.20e+01,-1.40e+00,
404,3.36e+01,-1.40e+00,
405,3.20e+01,-8.00e-01,
406,3.28e+01,-1.20e+00,
407,3.36e+01,-6.00e-01,
408,3.28e+01,-1.20e+00,
409,3.44e+01,-6.00e-01,
410,3.28e+01,-1.20e+00,
411,3.44e+01,-6.00e-01,
412,3.36e+01,-1.20e+00,
413,3.28e+01,-6.00e-01,
414,3.36e+01,-1.20e+00,
415,3.20e+01,-6.00e-01,
416,3.28e+01,-1.20e+00,
417,3.44e+01,-6.00e-01,
418,3.36e+01,-6.00e-01,
419,3.44e+01,-1.20e+00,
420,3.36e+01,-1.00e+00,
421,3.44e+01,-4.00e-01,
422,3.36e+01,-1.00e+00,
423,3.44e+01,-4.00e-01,
424,3.36e+01,-1.00e+00,
425,3.44e+01,-4.00e-01,
426,3.36e+01,-1.00e+00,
427,3.44e+01,-4.00e-01,
428,3.36e+01,-1.00e+00,
429,3.36e+01,-4.00e-01,
430,3.44e+01,-4.00e-01,
431,3.36e+01,-1.00e+00,
432,3.36e+01,-1.00e+00,
433,3.44e+01,-4.00e-01,
434,3.36e+01,-8.00e-01,
435,3.36e+01,-4.00e-01,
436,3.36e+01,-4.00e-01,
437,3.44e+01,-8.00e-01,
438,3.36e+01,-8.00e-01,
439,3.52e+01,-2.00e-01,
440,3.36e+01,-8.00e-01,
441,3.52e+01,-2.00e-01,
442,3.36e+01,-8.00e-01,
443,3.52e+01,-2.00e-01,
444,3.52e+01,-2.00e-01,
445,3.36e+01,-8.00e-01,
446,3.52e+01,-2.00e-01,
447,3.36e+01,-8.00e-01,
448,3.36e+01,-2.00e-01,
449,3.52e+01,-8.00e-01,
450,3.36e+01,-8.00e-01,
451,3.52e+01,-2.00e-01,
452,3.44e+01,-8.00e-01,
453,3.36e+01,-2.00e-01,
454,3.36e+01,0.00e+00,
455,3.44e+01,-6.00e-01,
456,3.52e+01,-6.00e-01,
457,3.36e+01,-2.00e-01,
458,3.36e+01,-2.00e-01,
459,3.52e+01,-8.00e-01,
460,3.52e+01,-6.00e-01,
461,3.44e+01,0.00e+00,
462,3.44e+01,-6.00e-01,
463,3.52e+01,0.00e+00,
464,3.44e+01,0.00e+00,
465,3.52e+01,-6.00e-01,
466,3.44e+01,-6.00e-01,
467,3.52e+01,0.00e+00,
468,3.44e+01,-6.00e-01,
469,3.52e+01,0.00e+00,
470,3.44e+01,0.00e+00,
471,3.60e+01,-6.00e-01,
472,3.44e+01,0.00e+00,
473,3.60e+01,-6.00e-01,
474,3.44e+01,0.00e+00,
475,3.60e+01,-6.00e-01,
476,3.60e+01,0.00e+00,
477,3.44e+01,-6.00e-01,
478,3.44e+01,0.00e+00,
479,3.60e+01,-6.00e-01,
480,3.44e+01,0.00e+00,
481,3.60e+01,-6.00e-01,
482,3.44e+01,0.00e+00,
483,3.60e+01,-4.00e-01,
484,3.52e+01,0.00e+00,
485,3.60e+01,-4.00e-01,
486,3.52e+01,0.00e+00,
487,3.60e+01,-6.00e-01,
488,3.52e+01,2.00e-01,
489,3.60e+01,-6.00e-01,
490,3.60e+01,-4.00e-01,
491,3.52e+01,2.00e-01,
492,3.52e+01,0.00e+00,
493,3.60e+01,-6.00e-01,
494,3.52e+01,-6.00e-01,
495,3.60e+01,2.00e-01,
496,3.52e+01,0.00e+00,
497,3.68e+01,-6.00e-01,
498,3.52e+01,0.00e+00,
499,3.68e+01,-6.00e-01,
500,3.68e+01,0.00e+00,
501,3.52e+01,-6.00e-01,
502,3.68e+01,-6.00e-01,
503,3.52e+01,0.00e+00,
504,3.52e+01,0.00e+00,
505,3.68e+01,-6.00e-01,
506,3.52e+01,-6.00e-01,
507,3.68e+01,0.00e+00,
508,3.68e+01,-6.00e-01,
509,3.60e+01,0.00e+00,
510,3.60e+01,-6.00e-01,
511,3.68e+01,0.00e+00,
512,3.60e+01,0.00e+00,
513,3.68e+01,-6.00e-01,
514,3.60e+01,0.00e+00,
515,3.68e+01,-6.00e-01,
516,3.60e+01,-6.00e-01,
517,3.68e+01,-2.00e-01,
518,3.60e+01,-6.00e-01,
519,3.76e+01,0.00e+00,
520,3.60e+01,-2.00e-01,
521,3.76e+01,-6.00e-01,
522,3.76e+01,-8.00e-01,
523,3.60e+01,-2.00e-01,
524,3.60e+01,-8.00e-01,
525,3.76e+01,-2.00e-01,
526,3.60e+01,-2.00e-01,
527,3.76e+01,-8.00e-01,
528,3.76e+01,-2.00e-01,
529,3.60e+01,-8.00e-01,
530,3.68e+01,-8.00e-01,
531,3.76e+01,-2.00e-01,
532,3.68e+01,-8.00e-01,
533,3.76e+01,-2.00e-01,
534,3.68e+01,-1.00e+00,
535,3.76e+01,-4.00e-01,
536,3.68e+01,-4.00e-01,
537,3.76e+01,-1.00e+00,
538,3.68e+01,-1.00e+00,
539,3.84e+01,-4.00e-01,
540,3.68e+01,-1.00e+00,
541,3.84e+01,-4.00e-01,
542,3.84e+01,-6.00e-01,
543,3.68e+01,-1.20e+00,
544,3.68e+01,-1.20e+00,
545,3.84e+01,-6.00e-01,
546,3.84e+01,-1.20e+00,
547,3.68e+01,-6.00e-01,
548,3.68e+01,-8.00e-01,
549,3.84e+01,-1.40e+00,
550,3.68e+01,-8.00e-01,
551,3.84e+01,-1.40e+00,
552,3.76e+01,-1.40e+00,
553,3.84e+01,-8.00e-01,
554,3.76e+01,-1.00e+00,
555,3.84e+01,-1.40e+00,
556,3.84e+01,-1.00e+00,
557,3.76e+01,-1.60e+00,
558,3.76e+01,-1.60e+00,
559,3.84e+01,-1.00e+00,
560,3.76e+01,-1.00e+00,
561,3.92e+01,-1.80e+00,
562,3.92e+01,-1.20e+00,
563,3.76e+01,-1.80e+00,
564,3.76e+01,-1.20e+00,
565,3.92e+01,-1.80e+00,
566,3.76e+01,-1.40e+00,
567,3.92e+01,-2.00e+00,
568,3.92e+01,-2.00e+00,
569,3.84e+01,-1.60e+00,
570,3.84e+01,-1.60e+00,
571,3.92e+01,-2.00e+00,
572,3.84e+01,-1.60e+00,
573,3.92e+01,-2.40e+00,
574,3.84e+01,-1.80e+00,
575,3.92e+01,-2.40e+00,
576,3.84e+01,-1.80e+00,
577,4.00e+01,-2.60e+00,
578,3.84e+01,-2.00e+00,
579,4.00e+01,-2.60e+00,
580,4.00e+01,-2.00e+00,
581,3.84e+01,-2.80e+00,
582,3.84e+01,-2.20e+00,
583,4.00e+01,-2.80e+00,
584,4.00e+01,-2.40e+00,
585,3.84e+01,-3.00e+00,
586,3.92e+01,-2.40e+00,
587,4.00e+01,-3.00e+00,
588,3.92e+01,-3.20e+00,
589,4.00e+01,-2.60e+00,
590,3.92e+01,-2.60e+00,
591,4.08e+01,-3.20e+00,
592,4.08e+01,-2.80e+00,
593,3.92e+01,-3.40e+00,
594,3.92e+01,-3.00e+00,
595,4.08e+01,-3.60e+00,
596,4.08e+01,-3.00e+00,
597,3.92e+01,-3.60e+00,
598,3.92e+01,-3.20e+00,
599,4.08e+01,-3.80e+00,
600,4.00e+01,-3.40e+00,
601,4.08e+01,-4.00e+00,
602,4.00e+01,-3.40e+00,
603,4.08e+01,-4.20e+00,
604,4.00e+01,-3.60e+00,
605,4.08e+01,-4.40e+00,
606,4.00e+01,-3.80e+00,
607,4.16e+01,-4.60e+00,
608,4.16e+01,-4.00e+00,
609,4.00e+01,-4.60e+00,
610,4.00e+01,-4.20e+00,
611,4.16e+01,-4.80e+00,
612,4.00e+01,-4.40e+00,
613,4.16e+01,-5.00e+00,
614,4.08e+01,-4.60e+00,
615,4.16e+01,-5.20e+00,
616,4.16e+01,-4.80e+00,
617,4.08e+01,-5.40e+00,
618,4.16e+01,-4.80e+00,
619,4.08e+01,-5.60e+00,
620,4.08e+01,-5.00e+00,
621,4.24e+01,-5.80e+00,
622,4.24e+01,-5.20e+00,
623,4.08e+01,-6.00e+00,
624,4.24e+01,-5.60e+00,
625,4.08e+01,-6.20e+00,
626,4.08e+01,-5.60e+00,
627,4.24e+01,-6.40e+00,
628,4.24e+01,-5.80e+00,
629,4.16e+01,-6.60e+00,
630,4.16e+01,-6.00e+00,
631,4.24e+01,-6.80e+00,
632,4.24e+01,-6.20e+00,
633,4.16e+01,-7.00e+00,
634,4.16e+01,-6.60e+00,
635,4.32e+01,-7.20e+00,
636,4.32e+01,-6.80e+00,
637,4.16e+01,-7.40e+00,
638,4.32e+01,-7.00e+00,
639,4.16e+01,-7.60e+00,
640,4.16e+01,-7.20e+00,
641,4.32e+01,-7.80e+00,
642,4.32e+01,-7.20e+00,
643,4.16e+01,-8.00e+00,
644,4.24e+01,-7.60e+00,
645,4.32e+01,-8.20e+00,
646,4.32e+01,-7.80e+00,
647,4.24e+01,-8.60e+00,
648,4.24e+01,-8.00e+00,
649,4.32e+01,-8.60e+00,
650,4.24e+01,-8.20e+00,
651,4.40e+01,-8.80e+00,
652,4.40e+01,-8.40e+00,
653,4.24e+01,-9.00e+00,
654,4.24e+01,-8.60e+00,
655,4.40e+01,-9.20e+00,
656,4.24e+01,-8.80e+00,
657,4.40e+01,-9.40e+00,
658,4.24e+01,-8.80e+00,
659,4.40e+01,-9.60e+00,
660,4.32e+01,-9.00e+00,
661,4.40e+01,-9.80e+00,
662,4.40e+01,-9.20e+00,
663,4.32e+01,-1.00e+01,
664,4.32e+01,-9.40e+00,
665,4.40e+01,-1.00e+01,
666,4.32e+01,-9.60e+00,
667,4.48e+01,-1.02e+01,
668,4.32e+01,-9.60e+00,
669,4.48e+01,-1.04e+01,
670,4.48e+01,-9.80e+00,
671,4.32e+01,-1.06e+01,
672,4.32e+01,-1.00e+01,
673,4.48e+01,-1.08e+01,
674,4.48e+01,-1.08e+01,
675,4.40e+01,-1.02e+01,
676,4.48e+01,-1.04e+01,
677,4.40e+01,-1.10e+01,
678,4.48e+01,-1.04e+01,
679,4.40e+01,-1.12e+01,
680,4.40e+01,-1.12e+01,
681,4.56e+01,-1.06e+01,
682,4.56e+01,-1.06e+01,
683,4.40e+01,-1.14e+01,
684,4.56e+01,-1.10e+01,
685,4.40e+01,-1.16e+01,
686,4.40e+01,-1.10e+01,
687,4.56e+01,-1.16e+01,
688,4.40e+01,-1.18e+01,
689,4.56e+01,-1.10e+01,
690,4.56e+01,-1.12e+01,
691,4.48e+01,-1.20e+01,
692,4.56e+01,-1.14e+01,
693,4.48e+01,-1.20e+01,
694,4.56e+01,-1.14e+01,
695,4.48e+01,-1.22e+01,
696,4.56e+01,-1.16e+01,
697,4.48e+01,-1.22e+01,
698,4.64e+01,-1.16e+01,
699,4.48e+01,-1.24e+01,
700,4.64e+01,-1.24e+01,
701,4.48e+01,-1.18e+01,
702,4.48e+01,-1.24e+01,
703,4.64e+01,-1.18e+01,
704,4.64e+01,-1.26e+01,
705,4.48e+01,-1.20e+01,
706,4.48e+01,-1.20e+01,
707,4.64e+01,-1.28e+01,
708,4.56e+01,-1.28e+01,
709,4.64e+01,-1.22e+01,
710,4.64e+01,-1.28e+01,
711,4.56e+01,-1.22e+01,
712,4.56e+01,-1.28e+01,
713,4.72e+01,-1.22e+01,
714,4.72e+01,-1.30e+01,
715,4.56e+01,-1.24e+01,
716,4.72e+01,-1.30e+01,
717,4.56e+01,-1.24e+01,
718,4.72e+01,-1.24e+01,
719,4.56e+01,-1.32e+01,
720,4.56e+01,-1.26e+01,
721,4.72e+01,-1.32e+01,
722,4.72e+01,-1.32e+01,
723,4.64e+01,-1.26e+01,
724,4.72e+01,-1.32e+01,
725,4.64e+01,-1.26e+01,
726,4.72e+01,-1.32e+01,
727,4.64e+01,-1.26e+01,
728,4.64e+01,-1.34e+01,
729,4.80e+01,-1.28e+01,
730,4.64e+01,-1.34e+01,
731,4.80e+01,-1.28e+01,
732,4.80e+01,-1.34e+01,
733,4.64e+01,-1.28e+01,
734,4.64e+01,-1.34e+01,
735,4.80e+01,-1.28e+01,
736,4.80e+01,-1.34e+01,
737,4.64e+01,-1.28e+01,
738,4.80e+01,-1.28e+01,
739,4.72e+01,-1.34e+01,
740,4.80e+01,-1.34e+01,
741,4.72e+01,-1.28e+01,
742,4.72e+01,-1.34e+01,
743,4.88e+01,-1.28e+01,
744,4.88e+01,-1.34e+01,
745,4.72e+01,-1.28e+01,
746,4.88e+01,-1.34e+01,
747,4.72e+01,-1.28e+01,
748,4.72e+01,-1.30e+01,
749,4.88e+01,-1.32e+01,
750,4.88e+01,-1.32e+01,
751,4.80e+01,-1.26e+01,
752,4.88e+01,-1.32e+01,
753,4.80e+01,-1.26e+01,
754,4.80e+01,-1.30e+01,
755,4.96e+01,-1.24e+01,
756,4.96e+01,-1.30e+01,
757,4.88e+01,-1.24e+01,
758,4.96e+01,-1.22e+01,
759,4.80e+01,-1.28e+01,
760,4.96e+01,-1.26e+01,
761,4.80e+01,-1.20e+01,
762,4.96e+01,-1.26e+01,
763,4.88e+01,-1.18e+01,
764,4.96e+01,-1.24e+01,
765,4.88e+01,-1.16e+01,
766,4.96e+01,-1.22e+01,
767,4.88e+01,-1.14e+01,
768,4.88e+01,-1.20e+01,
769,5.04e+01,-1.12e+01,
770,5.12e+01,-1.18e+01,
771,4.88e+01,-1.10e+01,
772,4.88e+01,-1.16e+01,
773,5.12e+01,-1.08e+01,
