X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,2.460000e-01,2.000000e-03
153,2.48e+01,-2.00e-02,
154,2.48e+01,-6.00e-02,
155,2.40e+01,0.00e+00,
156,2.48e+01,-4.00e-02,
157,2.40e+01,-1.00e-01,
158,2.48e+01,-1.00e-01,
159,2.40e+01,-6.00e-02,
160,2.40e+01,-8.00e-02,
161,2.48e+01,-1.20e-01,
162,2.40e+01,-1.00e-01,
163,2.56e+01,-4.00e-02,
164,2.40e+01,-4.00e-02,
165,2.56e+01,-8.00e-02,
166,2.56e+01,-6.00e-02,
167,2.40e+01,-1.40e-01,
168,2.40e+01,-8.00e-02,
169,2.56e+01,-1.60e-01,
170,2.48e+01,-1.60e-01,
171,2.56e+01,-1.20e-01,
172,2.48e+01,-1.60e-01,
173,2.56e+01,-8.00e-02,
174,2.56e+01,-8.00e-02,
175,2.48e+01,-1.20e-01,
176,2.56e+01,-1.20e-01,
177,2.48e+01,-1.80e-01,
178,2.48e+01,-1.60e-01,
179,2.64e+01,-2.00e-01,
180,2.64e+01,-2.40e-01,
181,2.48e+01,-1.80e-01,
182,2.48e+01,-2.00e-01,
183,2.64e+01,-1.60e-01,
184,2.64e+01,-2.00e-01,
185,2.56e+01,-1.60e-01,
186,2.64e+01,-1.80e-01,
187,2.56e+01,-2.60e-01,
188,2.56e+01,-2.40e-01,
189,2.64e+01,-3.00e-01,
190,2.64e+01,-3.20e-01,
191,2.56e+01,-2.60e-01,
192,2.56e+01,-3.20e-01,
193,2.72e+01,-2.40e-01,
194,2.72e+01,-2.40e-01,
195,2.56e+01,-3.00e-01,
196,2.72e+01,-2.60e-01,
197,2.56e+01,-3.60e-01,
198,2.72e+01,-3.20e-01,
199,2.64e+01,-4.00e-01,
200,2.72e+01,-3.80e-01,
201,2.64e+01,-4.00e-01,
202,2.64e+01,-3.40e-01,
203,2.72e+01,-4.00e-01,
204,2.72e+01,-3.40e-01,
205,2.64e+01,-3.80e-01,
206,2.64e+01,-3.80e-01,
207,2.80e+01,-4.40e-01,
208,2.64e+01,-4.20e-01,
209,2.80e+01,-5.00e-01,
210,2.80e+01,-4.40e-01,
211,2.64e+01,-5.00e-01,
212,2.64e+01,-5.00e-01,
213,2.80e+01,-4.40e-01,
214,2.72e+01,-4.20e-01,
215,2.80e+01,-5.00e-01,
216,2.80e+01,-4.60e-01,
217,2.72e+01,-5.40e-01,
218,2.72e+01,-5.00e-01,
219,2.80e+01,-5.80e-01,
220,2.72e+01,-5.60e-01,
221,2.80e+01,-6.00e-01,
222,2.80e+01,-5.80e-01,
223,2.72e+01,-5.20e-01,
224,2.72e+01,-5.20e-01,
225,2.88e+01,-6.00e-01,
226,2.88e+01,-5.60e-01,
227,2.72e+01,-6.20e-01,
228,2.88e+01,-6.00e-01,
229,2.72e+01,-6.80e-01,
230,2.72e+01,-6.80e-01,
231,2.88e+01,-6.40e-01,
232,2.72e+01,-6.40e-01,
233,2.88e+01,-6.80e-01,
234,2.80e+01,-6.40e-01,
235,2.88e+01,-6.80e-01,
236,2.80e+01,-6.40e-01,
237,2.88e+01,-7.20e-01,
238,2.88e+01,-6.80e-01,
239,2.80e+01,-7.60e-01,
240,2.80e+01,-7.40e-01,
241,2.88e+01,-7.60e-01,
242,2.80e+01,-7.60e-01,
243,2.96e+01,-7.00e-01,
244,2.80e+01,-7.60e-01,
245,2.96e+01,-7.00e-01,
246,2.80e+01,-7.40e-01,
247,2.96e+01,-8.00e-01,
248,2.96e+01,-7.80e-01,
249,2.80e+01,-8.60e-01,
250,2.80e+01,-8.20e-01,
251,2.96e+01,-8.60e-01,
252,2.96e+01,-8.60e-01,
253,2.88e+01,-7.80e-01,
254,2.96e+01,-7.80e-01,
255,2.88e+01,-8.60e-01,
256,2.96e+01,-8.20e-01,
257,2.88e+01,-9.00e-01,
258,2.96e+01,-8.60e-01,
259,2.88e+01,-9.40e-01,
260,2.96e+01,-9.00e-01,
261,2.88e+01,-9.40e-01,
262,2.88e+01,-9.00e-01,
263,3.04e+01,-9.40e-01,
264,3.04e+01,-9.00e-01,
265,2.88e+01,-9.40e-01,
266,3.04e+01,-9.00e-01,
267,2.88e+01,-9.80e-01,
268,2.88e+01,-9.40e-01,
269,3.04e+01,-1.02e+00,
270,3.04e+01,-1.00e+00,
271,2.96e+01,-1.04e+00,
272,3.04e+01,-1.04e+00,
273,2.96e+01,-9.60e-01,
274,3.04e+01,-9.60e-01,
275,2.96e+01,-1.04e+00,
276,3.04e+01,-1.00e+00,
277,2.96e+01,-1.06e+00,
278,3.04e+01,-1.04e+00,
279,2.96e+01,-1.12e+00,
280,2.96e+01,-1.12e+00,
281,3.12e+01,-1.08e+00,
282,3.12e+01,-1.12e+00,
283,2.96e+01,-1.04e+00,
284,3.12e+01,-1.06e+00,
285,2.96e+01,-1.12e+00,
286,3.12e+01,-1.08e+00,
287,2.96e+01,-1.16e+00,
288,3.12e+01,-1.12e+00,
289,3.04e+01,-1.20e+00,
290,3.04e+01,-1.18e+00,
291,3.12e+01,-1.22e+00,
292,3.12e+01,-1.20e+00,
293,3.04e+01,-1.16e+00,
294,3.12e+01,-1.20e+00,
295,3.04e+01,-1.16e+00,
296,3.04e+01,-1.18e+00,
297,3.20e+01,-1.24e+00,
298,3.20e+01,-1.24e+00,
299,3.04e+01,-1.30e+00,
300,3.20e+01,-1.26e+00,
301,3.04e+01,-1.30e+00,
302,3.20e+01,-1.30e+00,
303,3.04e+01,-1.26e+00,
304,3.20e+01,-1.24e+00,
305,3.12e+01,-1.30e+00,
306,3.20e+01,-1.26e+00,
307,3.12e+01,-1.34e+00,
308,3.20e+01,-1.30e+00,
309,3.12e+01,-1.38e+00,
310,3.12e+01,-1.36e+00,
311,3.20e+01,-1.40e+00,
312,3.12e+01,-1.38e+00,
313,3.28e+01,-1.34e+00,
314,3.28e+01,-1.34e+00,
315,3.20e+01,-1.40e+00,
316,3.28e+01,-1.36e+00,
317,3.12e+01,-1.42e+00,
318,3.20e+01,-1.42e+00,
319,3.28e+01,-1.48e+00,
320,3.28e+01,-1.44e+00,
321,3.20e+01,-1.48e+00,
322,3.28e+01,-1.44e+00,
323,3.20e+01,-1.48e+00,
324,3.28e+01,-1.42e+00,
325,3.20e+01,-1.48e+00,
326,3.28e+01,-1.44e+00,
327,3.36e+01,-1.54e+00,
328,3.20e+01,-1.48e+00,
329,3.44e+01,-1.56e+00,
330,3.36e+01,-1.54e+00,
331,3.28e+01,-1.58e+00,
332,3.20e+01,-1.56e+00,
333,3.44e+01,-1.52e+00,
334,3.20e+01,-1.52e+00,
335,3.36e+01,-1.56e+00,
336,3.36e+01,-1.54e+00,
337,3.28e+01,-1.62e+00,
338,3.36e+01,-1.60e+00,
339,3.44e+01,-1.66e+00,
340,3.36e+01,-1.66e+00,
341,3.36e+01,-1.62e+00,
342,3.36e+01,-1.64e+00,
343,3.44e+01,-1.60e+00,
344,3.36e+01,-1.64e+00,
345,3.44e+01,-1.60e+00,
346,3.36e+01,-1.62e+00,
347,3.52e+01,-1.70e+00,
348,3.52e+01,-1.64e+00,
349,3.36e+01,-1.72e+00,
350,3.36e+01,-1.72e+00,
351,3.52e+01,-1.68e+00,
352,3.36e+01,-1.72e+00,
353,3.52e+01,-1.66e+00,
354,3.36e+01,-1.66e+00,
355,3.52e+01,-1.72e+00,
356,3.44e+01,-1.68e+00,
357,3.52e+01,-1.76e+00,
358,3.44e+01,-1.72e+00,
359,3.52e+01,-1.80e+00,
360,3.44e+01,-1.80e+00,
361,3.52e+01,-1.76e+00,
362,3.44e+01,-1.76e+00,
363,3.52e+01,-1.72e+00,
364,3.44e+01,-1.76e+00,
365,3.52e+01,-1.72e+00,
366,3.44e+01,-1.72e+00,
367,3.60e+01,-1.82e+00,
368,3.60e+01,-1.78e+00,
369,3.44e+01,-1.84e+00,
370,3.44e+01,-1.84e+00,
371,3.60e+01,-1.80e+00,
372,3.44e+01,-1.82e+00,
373,3.60e+01,-1.74e+00,
374,3.44e+01,-1.74e+00,
375,3.60e+01,-1.82e+00,
376,3.60e+01,-1.78e+00,
377,3.44e+01,-1.84e+00,
378,3.52e+01,-1.80e+00,
379,3.60e+01,-1.88e+00,
380,3.52e+01,-1.82e+00,
381,3.60e+01,-1.88e+00,
382,3.52e+01,-1.88e+00,
383,3.60e+01,-1.80e+00,
384,3.52e+01,-1.84e+00,
385,3.60e+01,-1.80e+00,
386,3.52e+01,-1.80e+00,
387,3.60e+01,-1.90e+00,
388,3.52e+01,-1.86e+00,
389,3.60e+01,-1.90e+00,
390,3.52e+01,-1.90e+00,
391,3.68e+01,-1.86e+00,
392,3.52e+01,-1.90e+00,
393,3.68e+01,-1.82e+00,
394,3.52e+01,-1.82e+00,
395,3.68e+01,-1.88e+00,
396,3.52e+01,-1.82e+00,
397,3.68e+01,-1.90e+00,
398,3.68e+01,-1.86e+00,
399,3.52e+01,-1.92e+00,
400,3.60e+01,-1.92e+00,
401,3.68e+01,-1.88e+00,
402,3.60e+01,-1.90e+00,
403,3.68e+01,-1.82e+00,
404,3.60e+01,-1.88e+00,
405,3.68e+01,-1.82e+00,
406,3.60e+01,-1.86e+00,
407,3.68e+01,-1.92e+00,
408,3.60e+01,-1.88e+00,
409,3.68e+01,-1.94e+00,
410,3.60e+01,-1.94e+00,
411,3.68e+01,-1.88e+00,
412,3.60e+01,-1.92e+00,
413,3.76e+01,-1.86e+00,
414,3.76e+01,-1.88e+00,
415,3.60e+01,-1.82e+00,
416,3.76e+01,-1.86e+00,
417,3.60e+01,-1.92e+00,
418,3.60e+01,-1.92e+00,
419,3.76e+01,-1.88e+00,
420,3.60e+01,-1.92e+00,
421,3.76e+01,-1.88e+00,
422,3.76e+01,-1.92e+00,
423,3.60e+01,-1.86e+00,
424,3.68e+01,-1.88e+00,
425,3.76e+01,-1.82e+00,
426,3.68e+01,-1.86e+00,
427,3.76e+01,-1.90e+00,
428,3.68e+01,-1.88e+00,
429,3.76e+01,-1.92e+00,
430,3.68e+01,-1.92e+00,
431,3.76e+01,-1.86e+00,
432,3.76e+01,-1.90e+00,
433,3.68e+01,-1.82e+00,
434,3.68e+01,-1.88e+00,
435,3.76e+01,-1.82e+00,
436,3.68e+01,-1.82e+00,
437,3.84e+01,-1.90e+00,
438,3.68e+01,-1.90e+00,
439,3.84e+01,-1.86e+00,
440,3.84e+01,-1.90e+00,
441,3.68e+01,-1.84e+00,
442,3.68e+01,-1.86e+00,
443,3.84e+01,-1.80e+00,
444,3.84e+01,-1.84e+00,
445,3.68e+01,-1.78e+00,
446,3.76e+01,-1.80e+00,
447,3.84e+01,-1.84e+00,
448,3.76e+01,-1.88e+00,
449,3.84e+01,-1.82e+00,
450,3.76e+01,-1.86e+00,
451,3.84e+01,-1.80e+00,
452,3.76e+01,-1.84e+00,
453,3.84e+01,-1.76e+00,
454,3.84e+01,-1.80e+00,
455,3.76e+01,-1.76e+00,
456,3.76e+01,-1.74e+00,
457,3.84e+01,-1.82e+00,
458,3.76e+01,-1.78e+00,
459,3.92e+01,-1.82e+00,
460,3.92e+01,-1.82e+00,
461,3.76e+01,-1.74e+00,
462,3.92e+01,-1.76e+00,
463,3.76e+01,-1.70e+00,
464,3.92e+01,-1.74e+00,
465,3.76e+01,-1.68e+00,
466,3.76e+01,-1.70e+00,
467,3.92e+01,-1.74e+00,
468,3.76e+01,-1.70e+00,
469,3.92e+01,-1.76e+00,
470,3.84e+01,-1.74e+00,
471,3.92e+01,-1.68e+00,
472,3.84e+01,-1.72e+00,
473,3.92e+01,-1.62e+00,
474,3.84e+01,-1.66e+00,
475,3.92e+01,-1.62e+00,
476,3.84e+01,-1.66e+00,
477,3.92e+01,-1.62e+00,
478,3.92e+01,-1.64e+00,
479,3.84e+01,-1.70e+00,
480,3.84e+01,-1.66e+00,
481,3.92e+01,-1.60e+00,
482,3.84e+01,-1.64e+00,
483,4.00e+01,-1.54e+00,
484,3.84e+01,-1.58e+00,
485,4.00e+01,-1.54e+00,
486,3.84e+01,-1.54e+00,
487,4.00e+01,-1.58e+00,
488,3.84e+01,-1.58e+00,
489,4.00e+01,-1.54e+00,
490,4.00e+01,-1.58e+00,
491,3.84e+01,-1.52e+00,
492,3.84e+01,-1.56e+00,
493,4.00e+01,-1.46e+00,
494,4.00e+01,-1.50e+00,
495,3.84e+01,-1.44e+00,
496,3.92e+01,-1.44e+00,
497,4.00e+01,-1.50e+00,
498,4.00e+01,-1.50e+00,
499,3.92e+01,-1.46e+00,
500,4.00e+01,-1.50e+00,
501,3.92e+01,-1.42e+00,
502,3.92e+01,-1.46e+00,
503,4.00e+01,-1.38e+00,
504,3.92e+01,-1.40e+00,
505,4.00e+01,-1.36e+00,
506,4.00e+01,-1.36e+00,
507,3.92e+01,-1.40e+00,
508,3.92e+01,-1.40e+00,
509,4.00e+01,-1.36e+00,
510,3.92e+01,-1.40e+00,
511,4.08e+01,-1.34e+00,
512,3.92e+01,-1.34e+00,
513,4.08e+01,-1.28e+00,
514,3.92e+01,-1.30e+00,
515,4.08e+01,-1.26e+00,
516,4.08e+01,-1.26e+00,
517,3.92e+01,-1.30e+00,
518,4.08e+01,-1.26e+00,
519,3.92e+01,-1.30e+00,
520,3.92e+01,-1.30e+00,
521,4.08e+01,-1.22e+00,
522,3.92e+01,-1.24e+00,
523,4.08e+01,-1.18e+00,
524,4.08e+01,-1.20e+00,
525,3.92e+01,-1.16e+00,
526,4.08e+01,-1.20e+00,
527,4.00e+01,-1.16e+00,
528,4.00e+01,-1.18e+00,
529,4.08e+01,-1.22e+00,
530,4.00e+01,-1.20e+00,
531,4.08e+01,-1.12e+00,
532,4.08e+01,-1.16e+00,
533,4.00e+01,-1.08e+00,
534,4.00e+01,-1.12e+00,
535,4.08e+01,-1.06e+00,
536,4.00e+01,-1.04e+00,
537,4.08e+01,-1.12e+00,
538,4.00e+01,-1.08e+00,
539,4.08e+01,-1.12e+00,
540,4.00e+01,-1.12e+00,
541,4.16e+01,-1.02e+00,
542,4.00e+01,-1.06e+00,
543,4.16e+01,-9.80e-01,
544,4.16e+01,-1.02e+00,
545,4.00e+01,-9.60e-01,
546,4.00e+01,-9.60e-01,
547,4.16e+01,-1.02e+00,
548,4.00e+01,-1.02e+00,
549,4.16e+01,-9.60e-01,
550,4.00e+01,-1.02e+00,
551,4.16e+01,-9.40e-01,
552,4.00e+01,-9.60e-01,
553,4.16e+01,-8.80e-01,
554,4.16e+01,-8.60e-01,
555,4.08e+01,-9.00e-01,
556,4.16e+01,-8.60e-01,
557,4.08e+01,-9.20e-01,
558,4.08e+01,-9.20e-01,
559,4.16e+01,-8.40e-01,
560,4.16e+01,-8.80e-01,
561,4.08e+01,-8.20e-01,
562,4.08e+01,-8.20e-01,
563,4.16e+01,-7.60e-01,
564,4.16e+01,-7.80e-01,
565,4.08e+01,-7.40e-01,
566,4.08e+01,-7.40e-01,
567,4.16e+01,-7.80e-01,
568,4.24e+01,-7.80e-01,
569,4.08e+01,-7.40e-01,
570,4.24e+01,-7.60e-01,
571,4.08e+01,-6.80e-01,
572,4.24e+01,-7.20e-01,
573,4.08e+01,-6.40e-01,
574,4.24e+01,-6.80e-01,
575,4.08e+01,-6.00e-01,
576,4.08e+01,-6.60e-01,
577,4.24e+01,-6.00e-01,
578,4.08e+01,-6.40e-01,
579,4.24e+01,-6.80e-01,
580,4.08e+01,-6.60e-01,
581,4.24e+01,-5.80e-01,
582,4.16e+01,-6.20e-01,
583,4.24e+01,-5.40e-01,
584,4.24e+01,-5.60e-01,
585,4.16e+01,-5.00e-01,
586,4.24e+01,-5.00e-01,
587,4.16e+01,-5.40e-01,
588,4.24e+01,-5.20e-01,
589,4.16e+01,-5.80e-01,
590,4.16e+01,-5.40e-01,
591,4.24e+01,-4.80e-01,
592,4.16e+01,-5.20e-01,
593,4.32e+01,-4.20e-01,
594,4.16e+01,-4.60e-01,
595,4.32e+01,-4.20e-01,
596,4.16e+01,-4.20e-01,
597,4.32e+01,-4.60e-01,
598,4.32e+01,-4.20e-01,
599,4.16e+01,-4.60e-01,
600,4.16e+01,-4.60e-01,
601,4.32e+01,-4.00e-01,
602,4.32e+01,-4.20e-01,
603,4.16e+01,-3.40e-01,
604,4.16e+01,-3.80e-01,
605,4.32e+01,-3.20e-01,
606,4.32e+01,-3.40e-01,
607,4.24e+01,-3.80e-01,
608,4.24e+01,-3.40e-01,
609,4.32e+01,-4.00e-01,
610,4.24e+01,-3.80e-01,
611,4.32e+01,-3.20e-01,
612,4.32e+01,-3.40e-01,
613,4.24e+01,-2.60e-01,
614,4.32e+01,-3.20e-01,
615,4.24e+01,-2.40e-01,
616,4.32e+01,-2.60e-01,
617,4.24e+01,-3.20e-01,
618,4.24e+01,-2.60e-01,
619,4.32e+01,-3.20e-01,
620,4.24e+01,-3.20e-01,
621,4.40e+01,-2.40e-01,
622,4.24e+01,-2.80e-01,
623,4.40e+01,-1.80e-01,
624,4.40e+01,-1.80e-01,
625,4.24e+01,-2.40e-01,
626,4.40e+01,-1.80e-01,
627,4.24e+01,-2.40e-01,
628,4.24e+01,-2.00e-01,
629,4.40e+01,-2.60e-01,
630,4.24e+01,-2.40e-01,
631,4.40e+01,-1.80e-01,
632,4.40e+01,-2.00e-01,
633,4.24e+01,-1.40e-01,
634,4.40e+01,-1.60e-01,
635,4.32e+01,-1.20e-01,
636,4.32e+01,-1.20e-01,
637,4.40e+01,-1.80e-01,
638,4.40e+01,-1.40e-01,
639,4.32e+01,-2.00e-01,
640,4.40e+01,-1.80e-01,
641,4.32e+01,-1.40e-01,
642,4.40e+01,-1.60e-01,
643,4.32e+01,-8.00e-02,
644,4.32e+01,-1.20e-01,
645,4.40e+01,-6.00e-02,
646,4.32e+01,-8.00e-02,
647,4.48e+01,-1.40e-01,
648,4.48e+01,-1.20e-01,
649,4.32e+01,-1.60e-01,
650,4.48e+01,-1.60e-01,
651,4.32e+01,-8.00e-02,
652,4.48e+01,-1.20e-01,
653,4.32e+01,-6.00e-02,
654,4.32e+01,-8.00e-02,
655,4.48e+01,-4.00e-02,
656,4.40e+01,-4.00e-02,
657,4.48e+01,-1.00e-01,
658,4.40e+01,-6.00e-02,
659,4.48e+01,-1.20e-01,
660,4.48e+01,-1.20e-01,
661,4.40e+01,-6.00e-02,
662,4.48e+01,-1.00e-01,
663,4.40e+01,-4.00e-02,
664,4.48e+01,-6.00e-02,
665,4.40e+01,0.00e+00,
666,4.48e+01,-4.00e-02,
667,4.40e+01,-8.00e-02,
668,4.40e+01,-6.00e-02,
669,4.56e+01,-1.00e-01,
670,4.56e+01,-1.00e-01,
671,4.40e+01,-6.00e-02,
672,4.56e+01,-8.00e-02,
673,4.40e+01,0.00e+00,
674,4.56e+01,0.00e+00,
675,4.40e+01,-6.00e-02,
676,4.40e+01,-2.00e-02,
677,4.56e+01,-8.00e-02,
678,4.40e+01,-6.00e-02,
679,4.56e+01,-1.00e-01,
680,4.56e+01,-6.00e-02,
681,4.40e+01,-1.00e-01,
682,4.56e+01,-8.00e-02,
683,4.40e+01,0.00e+00,
684,4.56e+01,-6.00e-02,
685,4.48e+01,0.00e+00,
686,4.56e+01,-4.00e-02,
687,4.48e+01,-8.00e-02,
688,4.56e+01,-6.00e-02,
689,4.48e+01,-1.00e-01,
690,4.48e+01,-6.00e-02,
691,4.56e+01,-1.00e-01,
692,4.56e+01,-8.00e-02,
693,4.48e+01,-4.00e-02,
694,4.48e+01,-4.00e-02,
695,4.56e+01,-6.00e-02,
696,4.48e+01,-4.00e-02,
697,4.64e+01,-1.00e-01,
698,4.48e+01,-6.00e-02,
699,4.64e+01,-1.20e-01,
700,4.48e+01,-1.20e-01,
701,4.64e+01,-6.00e-02,
702,4.64e+01,-1.00e-01,
703,4.48e+01,-4.00e-02,
704,4.64e+01,-4.00e-02,
705,4.48e+01,-8.00e-02,
706,4.64e+01,-6.00e-02,
707,4.48e+01,-1.20e-01,
708,4.48e+01,-8.00e-02,
709,4.64e+01,-1.40e-01,
710,4.64e+01,-1.20e-01,
711,4.48e+01,-8.00e-02,
712,4.64e+01,-1.40e-01,
713,4.56e+01,-6.00e-02,
714,4.64e+01,-1.00e-01,
715,4.56e+01,-6.00e-02,
716,4.64e+01,-6.00e-02,
717,4.56e+01,-1.20e-01,
718,4.64e+01,-1.20e-01,
719,4.56e+01,-1.60e-01,
720,4.56e+01,-1.60e-01,
721,4.64e+01,-1.20e-01,
722,4.64e+01,-1.60e-01,
723,4.56e+01,-8.00e-02,
724,4.64e+01,-8.00e-02,
725,4.56e+01,-1.40e-01,
726,4.64e+01,-8.00e-02,
727,4.56e+01,-1.80e-01,
728,4.56e+01,-1.80e-01,
729,4.72e+01,-1.40e-01,
730,4.72e+01,-1.80e-01,
731,4.56e+01,-1.40e-01,
732,4.72e+01,-1.80e-01,
733,4.56e+01,-1.20e-01,
734,4.56e+01,-1.20e-01,
735,4.72e+01,-1.60e-01,
736,4.56e+01,-1.40e-01,
737,4.72e+01,-2.00e-01,
738,4.72e+01,-1.60e-01,
739,4.56e+01,-2.40e-01,
740,4.72e+01,-2.40e-01,
741,4.64e+01,-1.80e-01,
742,4.72e+01,-2.00e-01,
743,4.64e+01,-1.60e-01,
744,4.72e+01,-1.40e-01,
745,4.64e+01,-2.00e-01,
746,4.72e+01,-1.60e-01,
747,4.64e+01,-2.40e-01,
748,4.72e+01,-2.00e-01,
749,4.64e+01,-2.60e-01,
750,4.64e+01,-2.20e-01,
751,4.72e+01,-2.60e-01,
752,4.64e+01,-2.40e-01,
753,4.72e+01,-2.00e-01,
754,4.64e+01,-2.40e-01,
755,4.72e+01,-1.80e-01,
756,4.64e+01,-2.20e-01,
757,4.72e+01,-2.60e-01,
758,4.64e+01,-2.40e-01,
759,4.80e+01,-2.80e-01,
760,4.80e+01,-2.80e-01,
761,4.64e+01,-2.40e-01,
762,4.80e+01,-2.80e-01,
763,4.64e+01,-2.20e-01,
764,4.80e+01,-2.40e-01,
765,4.64e+01,-2.80e-01,
766,4.64e+01,-2.40e-01,
767,4.80e+01,-3.00e-01,
768,4.64e+01,-3.00e-01,
769,4.80e+01,-3.40e-01,
