X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,1.100000e-01,2.000000e-03
392,2.96e+01,-9.60e+00,
393,2.88e+01,-1.02e+01,
394,2.96e+01,-1.00e+01,
395,2.88e+01,-9.40e+00,
396,2.88e+01,-9.40e+00,
397,2.96e+01,-1.00e+01,
398,2.96e+01,-9.20e+00,
399,2.88e+01,-9.80e+00,
400,2.88e+01,-9.60e+00,
401,3.04e+01,-9.00e+00,
402,3.04e+01,-9.60e+00,
403,2.88e+01,-8.80e+00,
404,3.04e+01,-9.40e+00,
405,2.88e+01,-8.60e+00,
406,3.04e+01,-9.20e+00,
407,2.88e+01,-8.60e+00,
408,2.88e+01,-9.20e+00,
409,3.04e+01,-8.40e+00,
410,3.04e+01,-8.40e+00,
411,2.88e+01,-9.00e+00,
412,3.04e+01,-8.80e+00,
413,2.88e+01,-8.20e+00,
414,2.88e+01,-8.80e+00,
415,3.04e+01,-8.00e+00,
416,3.04e+01,-8.60e+00,
417,2.96e+01,-7.80e+00,
418,2.96e+01,-8.40e+00,
419,3.04e+01,-7.80e+00,
420,2.96e+01,-7.60e+00,
421,3.04e+01,-8.20e+00,
422,3.04e+01,-8.00e+00,
423,2.96e+01,-7.20e+00,
424,3.04e+01,-7.80e+00,
425,2.96e+01,-7.00e+00,
426,2.96e+01,-7.60e+00,
427,3.04e+01,-7.00e+00,
428,2.96e+01,-7.40e+00,
429,3.12e+01,-6.80e+00,
430,2.96e+01,-7.20e+00,
431,3.12e+01,-6.60e+00,
432,3.12e+01,-6.40e+00,
433,2.96e+01,-7.00e+00,
434,3.12e+01,-6.80e+00,
435,2.96e+01,-6.20e+00,
436,3.12e+01,-6.80e+00,
437,2.96e+01,-6.00e+00,
438,3.12e+01,-6.60e+00,
439,2.96e+01,-5.80e+00,
440,2.96e+01,-6.40e+00,
441,3.12e+01,-5.60e+00,
442,3.12e+01,-6.20e+00,
443,3.04e+01,-5.40e+00,
444,3.12e+01,-5.40e+00,
445,3.04e+01,-6.00e+00,
446,3.12e+01,-5.80e+00,
447,3.04e+01,-5.20e+00,
448,3.12e+01,-5.80e+00,
449,3.04e+01,-5.00e+00,
450,3.12e+01,-5.60e+00,
451,3.04e+01,-4.80e+00,
452,3.12e+01,-5.40e+00,
453,3.04e+01,-4.80e+00,
454,3.12e+01,-5.20e+00,
455,3.04e+01,-4.60e+00,
456,3.04e+01,-5.00e+00,
457,3.20e+01,-4.40e+00,
458,3.20e+01,-5.00e+00,
459,3.04e+01,-4.20e+00,
460,3.20e+01,-4.80e+00,
461,3.04e+01,-4.00e+00,
462,3.20e+01,-4.00e+00,
463,3.04e+01,-4.60e+00,
464,3.20e+01,-4.40e+00,
465,3.04e+01,-3.80e+00,
466,3.20e+01,-4.40e+00,
467,3.04e+01,-3.60e+00,
468,3.20e+01,-3.60e+00,
469,3.04e+01,-4.20e+00,
470,3.20e+01,-4.00e+00,
471,3.12e+01,-3.40e+00,
472,3.20e+01,-4.00e+00,
473,3.12e+01,-3.20e+00,
474,3.20e+01,-3.20e+00,
475,3.12e+01,-3.80e+00,
476,3.20e+01,-3.60e+00,
477,3.12e+01,-3.00e+00,
478,3.20e+01,-3.40e+00,
479,3.12e+01,-2.80e+00,
480,3.12e+01,-2.80e+00,
481,3.28e+01,-3.40e+00,
482,3.20e+01,-3.20e+00,
483,3.28e+01,-2.60e+00,
484,3.28e+01,-3.00e+00,
485,3.12e+01,-2.40e+00,
486,3.28e+01,-2.40e+00,
487,3.12e+01,-3.00e+00,
488,3.28e+01,-2.80e+00,
489,3.12e+01,-2.20e+00,
490,3.28e+01,-2.60e+00,
491,3.20e+01,-2.00e+00,
492,3.28e+01,-2.40e+00,
493,3.28e+01,-1.80e+00,
494,3.28e+01,-1.80e+00,
495,3.28e+01,-2.40e+00,
496,3.28e+01,-1.60e+00,
497,3.20e+01,-2.20e+00,
498,3.20e+01,-2.20e+00,
499,3.36e+01,-1.40e+00,
500,3.20e+01,-1.80e+00,
501,3.36e+01,-1.40e+00,
502,3.36e+01,-1.80e+00,
503,3.28e+01,-1.20e+00,
504,3.28e+01,-1.80e+00,
505,3.44e+01,-1.20e+00,
506,3.36e+01,-1.00e+00,
507,3.20e+01,-1.60e+00,
508,3.36e+01,-1.00e+00,
509,3.20e+01,-1.60e+00,
510,3.20e+01,-1.40e+00,
511,3.44e+01,-8.00e-01,
512,3.36e+01,-1.40e+00,
513,3.44e+01,-8.00e-01,
514,3.36e+01,-1.20e+00,
515,3.44e+01,-6.00e-01,
516,3.36e+01,-1.20e+00,
517,3.44e+01,-6.00e-01,
518,3.36e+01,-1.20e+00,
519,3.44e+01,-6.00e-01,
520,3.36e+01,-1.00e+00,
521,3.44e+01,-4.00e-01,
522,3.36e+01,-1.00e+00,
523,3.52e+01,-4.00e-01,
524,3.36e+01,-1.00e+00,
525,3.52e+01,-4.00e-01,
526,3.52e+01,-8.00e-01,
527,3.36e+01,-2.00e-01,
528,3.44e+01,-8.00e-01,
529,3.36e+01,-2.00e-01,
530,3.36e+01,-8.00e-01,
531,3.52e+01,-2.00e-01,
532,3.52e+01,-8.00e-01,
533,3.36e+01,-2.00e-01,
534,3.44e+01,-6.00e-01,
535,3.52e+01,0.00e+00,
536,3.44e+01,-6.00e-01,
537,3.52e+01,0.00e+00,
538,3.44e+01,-6.00e-01,
539,3.52e+01,0.00e+00,
540,3.44e+01,-6.00e-01,
541,3.60e+01,0.00e+00,
542,3.44e+01,0.00e+00,
543,3.60e+01,-6.00e-01,
544,3.44e+01,0.00e+00,
545,3.60e+01,-6.00e-01,
546,3.44e+01,0.00e+00,
547,3.60e+01,-6.00e-01,
548,3.44e+01,0.00e+00,
549,3.60e+01,-6.00e-01,
550,3.52e+01,2.00e-01,
551,3.60e+01,-6.00e-01,
552,3.52e+01,0.00e+00,
553,3.60e+01,-4.00e-01,
554,3.52e+01,-4.00e-01,
555,3.60e+01,0.00e+00,
556,3.60e+01,-4.00e-01,
557,3.52e+01,2.00e-01,
558,3.52e+01,-4.00e-01,
559,3.68e+01,2.00e-01,
560,3.68e+01,0.00e+00,
561,3.52e+01,-6.00e-01,
562,3.68e+01,-4.00e-01,
563,3.52e+01,0.00e+00,
564,3.68e+01,0.00e+00,
565,3.52e+01,-6.00e-01,
566,3.52e+01,-6.00e-01,
567,3.68e+01,0.00e+00,
568,3.52e+01,0.00e+00,
569,3.68e+01,-6.00e-01,
570,3.60e+01,-6.00e-01,
571,3.68e+01,2.00e-01,
572,3.60e+01,0.00e+00,
573,3.68e+01,-6.00e-01,
574,3.60e+01,0.00e+00,
575,3.68e+01,-6.00e-01,
576,3.60e+01,0.00e+00,
577,3.68e+01,-6.00e-01,
578,3.60e+01,-6.00e-01,
579,3.68e+01,0.00e+00,
580,3.60e+01,0.00e+00,
581,3.68e+01,-6.00e-01,
582,3.60e+01,-6.00e-01,
583,3.76e+01,0.00e+00,
584,3.76e+01,0.00e+00,
585,3.60e+01,-6.00e-01,
586,3.76e+01,-6.00e-01,
587,3.60e+01,0.00e+00,
588,3.60e+01,0.00e+00,
589,3.76e+01,-8.00e-01,
590,3.76e+01,-2.00e-01,
591,3.60e+01,-8.00e-01,
592,3.60e+01,-2.00e-01,
593,3.76e+01,-8.00e-01,
594,3.60e+01,-8.00e-01,
595,3.76e+01,-2.00e-01,
596,3.60e+01,-8.00e-01,
597,3.76e+01,-2.00e-01,
598,3.76e+01,-8.00e-01,
599,3.60e+01,-2.00e-01,
600,3.60e+01,-2.00e-01,
601,3.76e+01,-8.00e-01,
602,3.68e+01,-8.00e-01,
603,3.76e+01,-2.00e-01,
604,3.68e+01,-2.00e-01,
605,3.76e+01,-8.00e-01,
606,3.76e+01,-4.00e-01,
607,3.68e+01,-1.00e+00,
608,3.68e+01,-8.00e-01,
609,3.76e+01,-4.00e-01,
610,3.68e+01,-8.00e-01,
611,3.76e+01,-4.00e-01,
612,3.68e+01,-4.00e-01,
613,3.76e+01,-1.00e+00,
614,3.76e+01,-1.00e+00,
615,3.68e+01,-4.00e-01,
616,3.68e+01,-1.00e+00,
617,3.84e+01,-4.00e-01,
618,3.84e+01,-4.00e-01,
619,3.68e+01,-1.00e+00,
620,3.84e+01,-1.00e+00,
621,3.68e+01,-4.00e-01,
622,3.84e+01,-6.00e-01,
623,3.68e+01,-1.20e+00,
624,3.68e+01,-6.00e-01,
625,3.84e+01,-1.20e+00,
626,3.68e+01,-1.20e+00,
627,3.84e+01,-6.00e-01,
628,3.68e+01,-1.20e+00,
629,3.84e+01,-6.00e-01,
630,3.76e+01,-6.00e-01,
631,3.84e+01,-1.40e+00,
632,3.76e+01,-1.40e+00,
633,3.84e+01,-8.00e-01,
634,3.76e+01,-8.00e-01,
635,3.84e+01,-1.40e+00,
636,3.76e+01,-1.40e+00,
637,3.84e+01,-1.00e+00,
638,3.76e+01,-1.40e+00,
639,3.92e+01,-1.00e+00,
640,3.76e+01,-1.60e+00,
641,3.92e+01,-1.00e+00,
642,3.76e+01,-1.60e+00,
643,3.92e+01,-1.00e+00,
644,3.92e+01,-1.60e+00,
645,3.76e+01,-1.00e+00,
646,3.76e+01,-1.80e+00,
647,3.84e+01,-1.20e+00,
648,3.92e+01,-1.80e+00,
649,3.76e+01,-1.20e+00,
650,3.92e+01,-1.80e+00,
651,3.84e+01,-1.40e+00,
652,3.92e+01,-1.40e+00,
653,3.84e+01,-2.20e+00,
654,3.84e+01,-2.00e+00,
655,3.92e+01,-1.40e+00,
656,3.92e+01,-1.80e+00,
657,3.84e+01,-2.20e+00,
658,3.84e+01,-1.60e+00,
659,3.92e+01,-2.40e+00,
660,3.84e+01,-1.80e+00,
661,4.00e+01,-2.40e+00,
662,4.00e+01,-1.80e+00,
663,3.84e+01,-2.40e+00,
664,4.00e+01,-2.00e+00,
665,3.84e+01,-2.60e+00,
666,3.84e+01,-2.00e+00,
667,4.00e+01,-2.60e+00,
668,3.84e+01,-2.20e+00,
669,4.00e+01,-2.60e+00,
670,3.84e+01,-2.20e+00,
671,4.00e+01,-2.80e+00,
672,4.00e+01,-2.20e+00,
673,3.84e+01,-2.80e+00,
674,3.92e+01,-2.40e+00,
675,4.00e+01,-3.00e+00,
676,4.00e+01,-2.40e+00,
677,3.92e+01,-3.00e+00,
678,4.00e+01,-2.60e+00,
679,3.92e+01,-3.20e+00,
680,3.92e+01,-3.20e+00,
681,4.00e+01,-2.60e+00,
682,3.92e+01,-2.60e+00,
683,4.08e+01,-3.40e+00,
684,3.92e+01,-2.80e+00,
685,4.08e+01,-3.40e+00,
686,3.92e+01,-3.00e+00,
687,4.08e+01,-3.60e+00,
688,4.08e+01,-3.60e+00,
689,3.92e+01,-3.00e+00,
690,3.92e+01,-3.80e+00,
691,4.08e+01,-3.20e+00,
692,4.08e+01,-3.80e+00,
693,4.00e+01,-3.20e+00,
694,4.00e+01,-3.40e+00,
695,4.08e+01,-4.00e+00,
696,4.00e+01,-3.60e+00,
697,4.08e+01,-4.20e+00,
698,4.00e+01,-3.60e+00,
699,4.16e+01,-4.40e+00,
700,4.00e+01,-3.80e+00,
701,4.16e+01,-4.60e+00,
702,4.16e+01,-4.00e+00,
703,4.00e+01,-4.60e+00,
704,4.00e+01,-4.80e+00,
705,4.16e+01,-4.00e+00,
706,4.00e+01,-4.20e+00,
707,4.16e+01,-4.80e+00,
708,4.00e+01,-5.00e+00,
709,4.16e+01,-4.40e+00,
710,4.16e+01,-4.40e+00,
711,4.08e+01,-5.20e+00,
712,4.08e+01,-4.60e+00,
713,4.16e+01,-5.20e+00,
714,4.08e+01,-4.60e+00,
715,4.16e+01,-5.40e+00,
716,4.08e+01,-5.40e+00,
717,4.16e+01,-4.80e+00,
718,4.08e+01,-5.00e+00,
719,4.16e+01,-5.60e+00,
720,4.16e+01,-5.60e+00,
721,4.08e+01,-5.00e+00,
722,4.08e+01,-5.60e+00,
723,4.16e+01,-5.00e+00,
724,4.08e+01,-5.20e+00,
725,4.24e+01,-5.80e+00,
726,4.08e+01,-5.80e+00,
727,4.24e+01,-5.20e+00,
728,4.24e+01,-5.40e+00,
729,4.08e+01,-6.00e+00,
730,4.24e+01,-6.00e+00,
731,4.08e+01,-5.40e+00,
732,4.24e+01,-5.40e+00,
733,4.08e+01,-6.20e+00,
734,4.24e+01,-5.60e+00,
735,4.08e+01,-6.40e+00,
736,4.24e+01,-5.80e+00,
737,4.08e+01,-6.40e+00,
738,4.08e+01,-6.40e+00,
739,4.24e+01,-5.80e+00,
740,4.24e+01,-6.00e+00,
741,4.08e+01,-6.60e+00,
742,4.24e+01,-6.00e+00,
743,4.16e+01,-6.80e+00,
744,4.16e+01,-6.20e+00,
745,4.24e+01,-7.00e+00,
746,4.16e+01,-7.00e+00,
747,4.32e+01,-6.40e+00,
748,4.16e+01,-6.60e+00,
749,4.32e+01,-7.20e+00,
750,4.32e+01,-7.40e+00,
751,4.16e+01,-6.80e+00,
752,4.16e+01,-7.00e+00,
753,4.32e+01,-7.80e+00,
754,4.32e+01,-7.20e+00,
755,4.24e+01,-8.00e+00,
756,4.24e+01,-7.60e+00,
757,4.32e+01,-8.20e+00,
758,4.32e+01,-7.80e+00,
759,4.24e+01,-8.60e+00,
760,4.24e+01,-8.00e+00,
761,4.40e+01,-8.80e+00,
762,4.24e+01,-8.20e+00,
763,4.40e+01,-9.00e+00,
764,4.40e+01,-8.40e+00,
765,4.24e+01,-9.20e+00,
766,4.24e+01,-8.60e+00,
767,4.40e+01,-9.40e+00,
768,4.32e+01,-9.00e+00,
769,4.40e+01,-9.60e+00,
770,4.40e+01,-9.00e+00,
771,4.32e+01,-9.80e+00,
772,4.40e+01,-9.20e+00,
773,4.32e+01,-1.00e+01,
